time,true_dim0,pred_dim0,true_dim1,pred_dim1
2.555,-4.398173143684029,-4.785702,-0.3028811208894258,-0.15319756
2.5900000000000003,-3.621925290379297,-4.2360315,-0.4568171809183668,-0.32201743
2.6250000000000004,-2.652733074466216,-3.461168,-0.5835845660816422,-0.47189668
2.66,-1.5682572949751634,-2.524113,-0.6764302236879597,-0.5949403
2.6950000000000003,-0.4084226686727764,-1.4576001,-0.73131922901209,-0.6854739
2.7300000000000004,0.7687882411561143,-0.3073069,-0.7456140224156377,-0.7387656
2.765,1.9142052799915763,0.86616457,-0.7187064339751735,-0.7512546
2.8000000000000003,2.9490899086211995,1.9915594,-0.6517092491754687,-0.7214139
2.8350000000000004,3.835947336868845,3.0055037,-0.548491102373726,-0.6507907
2.87,4.534892479030125,3.8728528,-0.4142329455833172,-0.5439167
2.9050000000000002,4.9657765206980535,4.5440955,-0.2555117088172626,-0.40680707
2.9400000000000004,5.012101403949167,4.925172,-0.0817095305928307,-0.24677494
2.975,4.771277525769814,4.963605,0.09371401854539,-0.073899716
3.0100000000000002,4.310064202550172,4.782888,0.2607087319473334,0.09971307
3.0450000000000004,3.630691292591802,4.36647,0.4115609790365896,0.26644188
3.08,2.738288361942282,3.676964,0.5386351742773028,0.41828
3.115,1.6981996384861484,2.783808,0.6344752669452828,0.5457864
3.1500000000000004,0.5814264927358893,1.7635998,0.6939122542922981,0.6420154
3.1850000000000005,-0.5358601704460852,0.678022,0.7142621815380541,0.70271415
3.22,-1.6662772806744772,-0.42767298,0.6955070755724408,0.72567433
3.2550000000000003,-2.7245745287243333,-1.5176827,0.6371873707488342,0.7101387
3.2900000000000005,-3.61336457660432,-2.5504599,0.5418272622434827,0.6565507
3.325,-4.278817008009669,-3.4606204,0.4153595020623314,0.5667752
3.3600000000000003,-4.748394566301733,-4.163137,0.2656009067819931,0.44489735
3.3950000000000005,-4.965713758062011,-4.62174,0.0994070969614323,0.2981395
3.43,-4.9133665395223165,-4.8596787,-0.0743928845707382,0.13524564
3.4650000000000003,-4.485768243042942,-4.8822646,-0.2463607134540194,-0.035847872
3.5000000000000004,-3.791241466916952,-4.565763,-0.4033626019605223,-0.20784959
3.535,-2.9151113928334227,-3.936171,-0.5360560533026156,-0.36907473
3.5700000000000003,-1.902230327979625,-3.1134524,-0.6380849520517856,-0.5085497
3.6050000000000004,-0.7775822637634424,-2.1413171,-0.7046630135310721,-0.6195151
3.6400000000000006,0.3747177803654599,-1.0555428,-0.731878392762793,-0.69670165
3.6750000000000003,1.5097652846579812,0.09360993,-0.718763270450002,-0.7357898
3.7100000000000004,2.5648269740088776,1.2420087,-0.6659214854869726,-0.73385465
3.7450000000000006,3.521623928181609,2.3197215,-0.5761525413966623,-0.6903685
3.7800000000000002,4.309835212128109,3.2733908,-0.4528957039103057,-0.6079504
3.8150000000000004,4.778002522193915,4.071592,-0.3020514714858218,-0.49172437
3.8500000000000005,4.904102949400874,4.6432323,-0.1348213832090345,-0.34788644
3.8850000000000002,4.763709120756254,4.900956,0.036822220019996,-0.18460986
3.9200000000000004,4.403682116447309,4.842585,0.2035520392464649,-0.012773722
3.9550000000000005,3.821508831247023,4.5986986,0.3576809133221206,0.15635
3.99,3.006196197039675,4.0909543,0.4914337224157665,0.31648812
4.025,1.9985586115539973,3.3333006,0.5966505893121554,0.4585842
4.0600000000000005,0.9174595467112168,2.4012954,0.6666001407165447,0.5740232
4.095000000000001,-0.1704447166292077,1.3659911,0.6987112248514376,0.65690017
4.130000000000001,-1.2834637281993264,0.28261805,0.6927456597694155,0.7037623
4.165,-2.360876136814211,-0.8079145,0.6478244292824389,0.7129582
4.2,-3.300853440191329,-1.8693352,0.5651937644939417,0.68415874
4.235,-4.037600306388341,-2.853169,0.4496638940872452,0.6182667
4.2700000000000005,-4.539090711788721,-3.6847458,0.3083478833636536,0.5178267
4.305000000000001,-4.809327037164409,-4.2884855,0.1494797084510482,0.38798112
4.340000000000001,-4.836027739958595,-4.6580205,-0.0188467378497061,0.23677179
4.375,-4.5756124358277,-4.8196588,-0.1881077087482571,0.0726338
4.41,-4.00824198204043,-4.737432,-0.3482541440022267,-0.09706201
4.445,-3.172054950593105,-4.298532,-0.4885426133736416,-0.26410595
4.48,-2.195424743462406,-3.5991354,-0.5995645366444005,-0.41608104
4.515000000000001,-1.1204498599172643,-2.7296977,-0.6764044026655844,-0.54385567
4.550000000000001,0.0211238567881027,-1.7248241,-0.7156201477626889,-0.64147973
4.585000000000001,1.1559840578024336,-0.6249349,-0.7148808127751053,-0.7040869
4.62,2.2410084279717832,0.51508296,-0.6744213707520199,-0.72785985
4.655,3.214871972110447,1.6285439,-0.5959860757730078,-0.71069056
4.69,4.012610870320807,2.6502004,-0.4834655567491422,-0.65319544
4.7250000000000005,4.564501596618233,3.5381021,-0.3430241762879136,-0.5590059
4.760000000000001,4.810063622942362,4.2529283,-0.1832666204062754,-0.4336375
4.795000000000001,4.757337205240233,4.706956,-0.0149143936032929,-0.28370944
4.83,4.481825600876557,4.8318844,0.1515924085801152,-0.11840078
4.865,3.968265264918816,4.702068,0.308456304610795,0.050756857
4.9,3.211582122115776,4.3723445,0.4473455888829532,0.21474178
4.9350000000000005,2.285473858013845,3.7725964,0.5597509631570056,0.36682707
4.970000000000001,1.223355857773077,2.9526677,0.63974254818749,0.49769813
5.005000000000001,0.1282475309483613,1.9877145,0.6825600032095478,0.59980625
5.040000000000001,-0.9616767437706528,0.9423059,0.6870486667927401,0.66827166
5.075,-2.02182648871012,-0.13453722,0.6533899807607675,0.70039654
5.11,-3.0096410472028428,-1.2049062,0.5826260536559136,0.6950649
5.1450000000000005,-3.799836465102529,-2.229587,0.4772886170038141,0.65240544
5.180000000000001,-4.339357251573529,-3.1508965,0.3442943407252254,0.5738818
5.215000000000001,-4.6639232652445495,-3.8883376,0.1924168369201519,0.46291265
5.250000000000001,-4.76670344941777,-4.3894787,0.0291795226365925,0.3258223
5.285,-4.610727941451658,-4.670568,-0.1376550980930294,0.17104404
5.32,-4.140954439463714,-4.7500663,-0.2990305760438376,0.0065179467
5.355,-3.373618205719948,-4.53534,-0.4439639814250677,-0.16080722
5.390000000000001,-2.436940222258495,-3.9859383,-0.5620406186252657,-0.32089448
5.425000000000001,-1.4068120797520405,-3.2241976,-0.6473335264043133,-0.46203244
5.460000000000001,-0.2980823067994307,-2.3096957,-0.6965719491956348,-0.5767851
5.495,0.8551543550632272,-1.2761667,-0.7070048299336146,-0.65977937
5.53,1.9254895633553468,-0.16927409,-0.6770744275064016,-0.7065931
5.565,2.9013154976831457,0.95169985,-0.6096822927889649,-0.71404755
5.6000000000000005,3.734360095452765,2.019629,-0.5081362503700544,-0.68105537
5.635000000000001,4.363138990917475,2.9778843,-0.3774336470292078,-0.60945475
5.670000000000001,4.722343611264072,3.7926512,-0.224723782347096,-0.503724
5.705000000000001,4.722653370730087,4.404231,-0.0594417559528535,-0.36964783
5.74,4.499192393005404,4.7238245,0.1058511120226996,-0.21468137
5.775,4.042092263672199,4.722698,0.2633228457778888,-0.048977345
5.8100000000000005,3.366266275467405,4.5282097,0.4047960750064156,0.116058156
5.845000000000001,2.508927631619566,4.0961347,0.5226153946477751,0.27377427
5.880000000000001,1.4961288273026676,3.4095497,0.6104278617544597,0.41607574
5.915000000000001,0.4262887553458727,2.5354066,0.6627923707100531,0.5341837
5.95,-0.6724729995267862,1.5447379,0.6777124771471585,0.62171423
5.985,-1.7532111580322305,0.49518836,0.6541759221637207,0.67476374
6.0200000000000005,-2.733038367423084,-0.5696733,0.5928135316325931,0.69133615
6.055000000000001,-3.541527460818931,-1.6128688,0.497157188772785,0.6708396
6.090000000000001,-4.133479061706795,-2.5892863,0.3732037276441226,0.6139174
6.125000000000001,-4.5281851437838245,-3.430999,0.2285319604843845,0.52274185
6.16,-4.730706374005804,-4.061118,0.0700454804519506,0.40183038
6.195,-4.639959812859551,-4.46019,-0.0955292426382525,0.2585982
6.23,-4.1679216455364845,-4.6541605,-0.2579278360883367,0.10135232
6.265000000000001,-3.4781458698754006,-4.631179,-0.4038050936821139,-0.06256512
6.300000000000001,-2.635885277356381,-4.2716208,-0.5255401991277532,-0.2258396
6.335000000000001,-1.657017409174249,-3.6295948,-0.6177961838352263,-0.37681222
6.370000000000001,-0.568283715029563,-2.810382,-0.6757917931563248,-0.50558424
6.405,0.5540501587774757,-1.8542013,-0.6956817231823595,-0.6059525
6.44,1.6242049222185442,-0.7984967,-0.6762899676251481,-0.67302376
6.4750000000000005,2.606409794647061,0.30575204,-0.6194427953474987,-0.70290446
6.510000000000001,3.480155751441925,1.3957826,-0.5282184525348519,-0.69324404
6.545000000000001,4.185536305450888,2.4075737,-0.4064130012343845,-0.6441623
6.580000000000001,4.623294365492198,3.2959619,-0.2599192305436034,-0.55868465
6.615,4.676738572413891,4.0240836,-0.0981039277513764,-0.4418847
6.65,4.493884397254164,4.5107093,0.0655819222831097,-0.29996186
6.6850000000000005,4.093667478108173,4.683133,0.2228678761870056,-0.14149752
6.720000000000001,3.501311029633551,4.586437,0.3661462379207917,0.022523701
6.755000000000001,2.683558621695728,4.3060365,0.488692123957966,0.18251605
6.790000000000001,1.7238108327006358,3.767137,0.5826166757173168,0.33230114
6.825000000000001,0.6680514489667508,3.0024636,0.642950054861839,0.46299106
6.86,-0.4004158633776112,2.0833867,0.6663318555756752,0.5668303
6.8950000000000005,-1.4762815625303516,1.0748281,0.6523173003574587,0.63860315
6.930000000000001,-2.4741526998994248,0.027607799,0.6006474456688964,0.6753119
6.965000000000001,-3.324768904638648,-1.018708,0.5140521011724168,0.6756128
7.000000000000001,-3.9676718110638816,-2.0252342,0.3976851895100639,0.6394499
7.035000000000001,-4.397228632100761,-2.9380276,0.2588166761228281,0.56807935
7.07,-4.607691484638623,-3.6813452,0.1049136739993014,0.46458742
7.105,-4.578599141263046,-4.197606,-0.0563555279630503,0.3347705
7.140000000000001,-4.245677078379639,-4.497177,-0.2166064979072569,0.18670565
7.175000000000001,-3.63824334565187,-4.6021204,-0.3652051956505445,0.028215006
7.210000000000001,-2.799226104932404,-4.4426837,-0.4925437127483597,-0.13391677
7.245000000000001,-1.8190851279168552,-3.9481041,-0.590516626420994,-0.29071963
7.280000000000001,-0.7975256191788846,-3.229039,-0.6541846058980838,-0.4304831
7.315,0.2828530170481392,-2.356365,-0.6820980025693452,-0.5453445
7.3500000000000005,1.372560623716884,-1.3642285,-0.6721981469726601,-0.6299006
7.385000000000001,2.373284132187073,-0.29554164,-0.624158525142569,-0.67974794
7.420000000000001,3.254978226337808,0.7937288,-0.5410935805160217,-0.69166327
7.455000000000001,3.986839050431312,1.839522,-0.4271693425941983,-0.6643527
7.490000000000001,4.454042851721931,2.785498,-0.2876299758291024,-0.5992563
7.525,4.600253775576278,3.5959976,-0.1317384760188348,-0.50041306
7.5600000000000005,4.480048312389389,4.215494,0.0292704061263349,-0.37328714
7.595000000000001,4.133045555813295,4.557083,0.1860720970599637,-0.22493403
7.630000000000001,3.585479039733716,4.585334,0.330728691513429,-0.06505725
7.665000000000001,2.810059942008587,4.4153066,0.4562204579041092,0.095213845
7.700000000000001,1.9014695007931195,4.0254135,0.55457255587441,0.24899563
7.735,0.9025157282567728,3.3851802,0.621123988402169,0.38882747
7.7700000000000005,-0.1697778786869559,2.553669,0.6527120388911566,0.50608265
7.805000000000001,-1.2483247966551894,1.599922,0.6467698131371121,0.59423614
7.840000000000001,-2.2529560091185337,0.5818411,0.6030784452541809,0.6491831
7.875000000000001,-3.0947229535492866,-0.45580816,0.5242249849350324,0.66875124
7.910000000000001,-3.765956492766304,-1.4751393,0.4159096815608071,0.6522147
7.945000000000001,-4.24629637634146,-2.4319217,0.2841012043139866,0.6001013
7.98,-4.486086242761389,-3.261755,0.1354808311420353,0.51443446
8.015,-4.526142922635298,-3.890326,-0.0215321873546132,0.39946148
8.05,-4.2724909504436255,-4.293732,-0.1799471896468485,0.262214
8.085,-3.723292204669532,-4.497057,-0.3294843729123756,0.11078106
8.120000000000001,-2.933973031247615,-4.496008,-0.4597996000758093,-0.04765427
8.155000000000001,-2.0059910998184103,-4.17741,-0.5624886561694756,-0.20617762
8.190000000000001,-0.9878957203907116,-3.5711527,-0.6326983446631205,-0.35382095
8.225000000000001,0.0661521933888084,-2.785087,-0.6672746948767956,-0.4805056
8.260000000000002,1.1324214228828977,-1.8639715,-0.6649593681081871,-0.5799328
8.295,2.149143800320932,-0.8441423,-0.6253246183072855,-0.64727736
8.33,3.064395578272705,0.22570503,-0.550104585296053,-0.678709
8.365,3.823179991579644,1.2856888,-0.4428507400565084,-0.67187876
8.4,4.31852625274657,2.2743073,-0.3090394403512207,-0.6267642
8.435,4.491764736350971,3.146462,-0.1578910215050908,-0.54610115
8.47,4.407533590476663,3.8645096,-0.0006792557328068,-0.4346532
8.505,4.132019701072005,4.3500414,0.1535844199338764,-0.29837614
8.540000000000001,3.631027878545595,4.5321097,0.2982051094713963,-0.14555782
8.575000000000001,2.9387676239207776,4.4494424,0.4252910852204923,0.013175026
8.610000000000001,2.07468970693232,4.1893005,0.5281479520577192,0.16837949
8.645000000000001,1.081313792959968,3.6818163,0.6007620918003508,0.3140751
8.680000000000001,0.0136021066771573,2.9516351,0.6386080745539499,0.44177622
8.715000000000002,-1.0365059102638194,2.0660272,0.6390841482876501,0.54383296
8.75,-2.0136888945273346,1.0884414,0.6028064414284168,0.6149853
8.785,-2.9013980417265124,0.06970215,0.5323273301199598,0.6521488
8.82,-3.621637942274144,-0.9498491,0.4307783986595318,0.65390205
8.855,-4.111712126062158,-1.9307611,0.3040210706799368,0.62013465
8.89,-4.387338300973033,-2.8200583,0.1601111462677614,0.5520592
8.925,-4.446341224719652,-3.5452647,0.0065543057337051,0.45268875
8.96,-4.275927616200698,-4.0508385,-0.1490676371314827,0.32763338
8.995000000000001,-3.7935134897273457,-4.345996,-0.2987251036985071,0.18470122
9.030000000000001,-3.030998330686732,-4.452828,-0.4314980758389646,0.03148973
9.065000000000001,-2.129633307344396,-4.3086557,-0.537583017413,-0.12541956
9.100000000000001,-1.1538068794737466,-3.8383818,-0.6121201831700538,-0.2775179
9.135000000000002,-0.1096936992953165,-3.1432514,-0.6525034239516351,-0.41341698
9.170000000000002,0.9434571118559588,-2.297175,-0.6563427034269709,-0.52523947
9.205,1.9616077762154769,-1.3352317,-0.6233217045120125,-0.6076667
9.24,2.870277215201501,-0.2991948,-0.5546654323444709,-0.6564208
9.275,3.621090153151836,0.7569182,-0.4542057298124182,-0.66840106
9.31,4.151751131305522,1.771832,-0.3274675744521038,-0.6423827
9.345,4.40003150914981,2.6916785,-0.1821562848564107,-0.57974005
9.38,4.386552717512491,3.4803958,-0.0281551820361672,-0.48430723
9.415000000000001,4.14925249482597,4.081059,0.12537416307677,-0.36133555
9.450000000000001,3.678070655583604,4.409876,0.270598000395679,-0.21774991
9.485000000000001,3.010156959633409,4.437117,0.399330473341105,-0.063063055
9.520000000000001,2.16363865735853,4.2725825,0.5046859669282747,0.09199481
9.555000000000001,1.208360859621222,3.895358,0.580413319935823,0.2407638
9.590000000000002,0.2009317018897789,3.2765243,0.6227059500225653,0.3760302
9.625000000000002,-0.8400863512268358,2.4709272,0.6297385595887078,0.4894783
9.66,-1.8520315581905744,1.5446787,0.6003355372957688,0.57473606
9.695,-2.7461455277151843,0.5542631,0.5355144327590988,0.62774616
9.73,-3.4470483964249,-0.45571232,0.4393993392890669,0.6463409
9.765,-3.9534112029435486,-1.4466486,0.3187526454141956,0.6297981
9.8,-4.262869771174879,-2.3736267,0.1803832533111713,0.5786691
9.835,-4.3760177445598,-3.1732616,0.0311828113200505,0.49502152
9.870000000000001,-4.26584265900016,-3.7755287,-0.1219778097395424,0.38312462
9.905000000000001,-3.820269511097825,-4.160095,-0.2712823028045482,0.2498837
9.940000000000001,-3.120990483573725,-4.352088,-0.4049917356929718,0.103125334
9.975000000000001,-2.248824911081574,-4.3446207,-0.5142264026180524,-0.050243095
10.010000000000002,-1.279619993438013,-4.0297546,-0.5929352745059076,-0.20347226
10.045000000000002,-0.2643833328606182,-3.4359698,-0.6377219742762381,-0.34594083
10.080000000000002,0.7652156306058404,-2.6668959,-0.6469753909263596,-0.46787563
10.115,1.772315627711313,-1.7680516,-0.6201928438551552,-0.5631295
10.15,2.688316990149761,-0.775855,-0.5581617968852594,-0.6270445
10.185,3.4767639874200555,0.2618919,-0.4640707022300174,-0.65597975
10.22,4.030837056100995,1.2872915,-0.3423839626703155,-0.64779145
10.255,4.32464734496622,2.2420979,-0.2013046657067807,-0.6026061
10.290000000000001,4.337490847460535,3.083551,-0.049942008632963,-0.52315056
10.325000000000001,4.119104961375455,3.7710443,0.1018701710281556,-0.41403085
10.360000000000001,3.690308525491779,4.2256656,0.2460388446762965,-0.28113195
10.395000000000001,3.07757752604367,4.383726,0.3751996430685089,-0.13273102
10.430000000000001,2.258935690322597,4.2956944,0.4829148564800373,0.02074349
10.465000000000002,1.3110934924031143,4.031935,0.5619776056413283,0.17052212
10.500000000000002,0.3128059899990978,3.5289445,0.6078658778754376,0.31068116
10.535,-0.6732967321468047,2.8129609,0.6188140875254058,0.43301737
10.57,-1.6656415546738532,1.947993,0.5952487019002678,0.5302226
10.605,-2.5723028630017386,0.9948096,0.5369512474866827,0.59725434
10.64,-3.300533832733563,0.0028276443,0.4469206472816219,0.6311496
10.675,-3.832922503284589,-0.9876165,0.3314019631359469,0.6305646
10.71,-4.179117928518347,-1.9359322,0.1972496755209865,0.5954687
10.745000000000001,-4.3304006471651615,-2.7881296,0.0509805480228442,0.5271896
10.780000000000001,-4.240154078460407,-3.4740129,-0.1005834746279364,0.42889827
10.815000000000001,-3.799754451190659,-3.9456317,-0.2489888673740506,0.30630612
10.850000000000001,-3.142253050795315,-4.2159743,-0.3819802731657237,0.16704799
10.885000000000002,-2.337667465259136,-4.3041353,-0.4919591299435597,0.018393159
10.920000000000002,-1.402160346812806,-4.141146,-0.5737774912276298,-0.13332538
10.955000000000002,-0.403124987420457,-3.665474,-0.6228531033660777,-0.27957124
10.99,0.6370295838181829,-2.9763381,-0.6369624779257941,-0.40941662
11.025,1.6366514542685937,-2.1432161,-0.6146664424921575,-0.5153804
11.06,2.544287757471926,-1.2015569,-0.5573836415927569,-0.5923687
11.095,3.3074897761499567,-0.19328427,-0.4683335700812394,-0.63633555
11.13,3.8870771000612727,0.82847095,-0.3525714279159908,-0.6444593
11.165000000000001,4.230926983387649,1.8051198,-0.2165237294138461,-0.6158217
11.200000000000001,4.287141940965134,2.686855,-0.0684412849952784,-0.55200684
11.235000000000001,4.096452656395163,3.4374974,0.0816086829385013,-0.4568449
11.270000000000001,3.689958874739608,3.9944417,0.2249845259123319,-0.33550966
11.305000000000001,3.087459777301272,4.2791348,0.354133086528218,-0.1950581
11.340000000000002,2.319220800078243,4.2797327,0.4621941787337628,-0.045029238
11.375000000000002,1.416056723432502,4.102977,0.5433669067365012,0.10443184
11.410000000000002,0.4386327390136577,3.7127516,0.5929288920566392,0.24721302
11.445,-0.5603245960847244,3.0928679,0.6082810379221169,0.37605828
11.48,-1.5314836901922195,2.2976522,0.5886696770591516,0.4830723
11.515,-2.431539954967378,1.3898844,0.5350677479024238,0.5622812
11.55,-3.164533458032132,0.42342204,0.4499638494785658,0.60989785
11.585,-3.7095519433656814,-0.5582705,0.339205178447441,0.6239322
11.620000000000001,-4.077977871457105,-1.5159296,0.2093708604296421,0.60380536
11.655000000000001,-4.252567440031376,-2.40268,0.0666416349286432,0.55023575
11.690000000000001,-4.197752346114084,-3.154611,-0.0821982254724549,0.46552718
11.725000000000001,-3.796344957253226,-3.708406,-0.229119557586448,0.3542293
11.760000000000002,-3.167432622398789,-4.053828,-0.3619916310903109,0.22331162
11.795000000000002,-2.3842748425633595,-4.216202,-0.4728517728742687,0.080281004
11.830000000000002,-1.488180655851194,-4.1764593,-0.556301392363986,-0.068331555
11.865000000000002,-0.4994449579076939,-3.832607,-0.6083877153187778,-0.21570036
11.9,0.5282249712314724,-3.2300944,-0.6258682888455471,-0.35128292
11.935,1.4943332282097574,-2.4637625,-0.6073804148524455,-0.46601263
11.97,2.388188997730767,-1.5764432,-0.5550787518651041,-0.55413085
12.005,3.195592630258931,-0.6054223,-0.4714921369445271,-0.61125183
12.040000000000001,3.796785895436157,0.40130895,-0.3596463948854645,-0.6340544
12.075000000000001,4.159546028339162,1.3873861,-0.2267588885451991,-0.6207951
12.110000000000001,4.215048933244734,2.2987251,-0.0811747775533283,-0.57199675
12.145000000000001,4.032028491776132,3.0959647,0.0663519351102374,-0.49059474
12.180000000000001,3.6524634053874303,3.732213,0.2074729323224021,-0.3811748
12.215000000000002,3.1113989451421737,4.127637,0.3353091515109621,-0.24977395
12.250000000000002,2.3729330626537006,4.2334948,0.4442081145909383,-0.10490203
12.285000000000002,1.4997769559968657,4.1240754,0.5272607717838179,0.043188825
12.32,0.5255751917739788,3.8344164,0.5797529652437079,0.18687253
12.355,-0.4577574114911703,3.3129444,0.5981480969557972,0.32006848
12.39,-1.4239389548041723,2.5938113,0.582126587553606,0.4348238
12.425,-2.31785698318023,1.7384796,0.5322887241354606,0.5243701
12.46,-3.054375668813617,0.8042107,0.451163729724152,0.5841026
12.495000000000001,-3.600874666306124,-0.16194463,0.3442605813156755,0.61136323
12.530000000000001,-3.985534833064043,-1.1200039,0.2182299679949614,0.6050334
12.565000000000001,-4.171077985902812,-2.0274951,0.0787362488377198,0.565301
12.600000000000001,-4.122223091677261,-2.827987,-0.0672514806688785,0.49377808
12.635000000000002,-3.776209115554222,-3.4543133,-0.2115292888775826,0.39402232
12.670000000000002,-3.197604826184816,-3.8719277,-0.3436966079219804,0.27206746
12.705000000000002,-2.42971478341338,-4.1001415,-0.455612776838449,0.13538408
12.740000000000002,-1.5362083242814315,-4.149605,-0.5406527942579172,-0.009195849
12.775,-0.5671818464267168,-3.9367962,-0.5944200856077673,-0.15553331
12.81,0.4237253223825705,-3.4313495,-0.614271450232702,-0.29465717
12.845,1.3821107324463588,-2.733034,-0.5994410639493123,-0.41632408
12.88,2.280887441072107,-1.9017525,-0.5510671883136897,-0.51376766
12.915000000000001,3.062890387188405,-0.9730637,-0.4712361278761662,-0.5822466
12.950000000000001,3.678620481000293,0.009973526,-0.3640349643245721,-0.61806154
12.985000000000001,4.086660301469856,0.9945198,-0.2352832474895616,-0.6188382
13.020000000000001,4.164264727418506,1.9251803,-0.0922501369381168,-0.58418494
13.055000000000001,3.9889078891712746,2.7574384,0.053499128521531,-0.5161087
13.090000000000002,3.629643860545201,3.4527035,0.1931109046425257,-0.41857457
13.125000000000002,3.086969796691929,3.9403696,0.3201484397616076,-0.2968645
13.160000000000002,2.3845673623035686,4.152579,0.4281923826458251,-0.15843345
13.195000000000002,1.5436703770162894,4.1102433,0.5116522403264503,-0.012968034
13.23,0.5940769680374355,3.9022067,0.56568070352202,0.13042292
13.265,-0.3698117023046188,3.4767144,0.5864733974033304,0.26609975
13.3,-1.3447519962427767,2.837683,0.5735299878226688,0.38664407
13.335,-2.22736324986186,2.0405726,0.5264636679541713,0.4847257
13.370000000000001,-2.947483655403356,1.1444602,0.4485059542090064,0.55497164
13.405000000000001,-3.50044877130767,0.19977641,0.3453440262698892,0.5940489
13.440000000000001,-3.8920182616572414,-0.7516006,0.2228283192741207,0.60029674
13.475000000000001,-4.080626903937252,-1.6692977,0.0866076801161172,0.57341725
13.510000000000002,-4.048087819630094,-2.5032463,-0.0562142615216865,0.5144529
13.545000000000002,-3.7443872142620513,-3.1889584,-0.1978973352087398,0.42615154
13.580000000000002,-3.2038914514839654,-3.6746678,-0.3289508877079118,0.31357205
13.615000000000002,-2.430969379728827,-3.9643397,-0.4410870885098503,0.18380658
13.650000000000002,-1.5397987745690784,-4.080608,-0.5261710168003596,0.043933734
13.685,-0.6205289036846947,-3.9810185,-0.5800639739102778,-0.099939406
13.72,0.3369139469480071,-3.5821488,-0.6017824855392415,-0.24051213
13.755,1.2889631968825075,-2.9548626,-0.5899904973960615,-0.36735916
13.790000000000001,2.191850187672357,-2.180036,-0.5448767855051734,-0.4724688
13.825000000000001,2.975811943295782,-1.2966108,-0.468162028936641,-0.55062705
13.860000000000001,3.5873997428731865,-0.34348804,-0.3640086109212886,-0.5978288
13.895000000000001,3.9890103710648175,0.6305041,-0.2384496199207269,-0.61122245
13.930000000000001,4.073431406753299,1.5708237,-0.0988342569334582,-0.5896671
13.965000000000002,3.93242583093152,2.428846,0.0437358423029071,-0.5342867
14.000000000000002,3.5844460502809907,3.1674218,0.1813707463855103,-0.4483601
14.035000000000002,3.0670638640160863,3.7289991,0.306826358145345,-0.33659047
14.070000000000002,2.3846243608305184,4.0375485,0.4141735933859078,-0.20546088
14.105000000000002,1.5633300781398658,4.07245,0.4976354460149763,-0.06387544
14.14,0.6384199777717139,3.927491,0.5523519987498715,0.07839653
14.175,-0.3133256364706839,3.5901835,0.5746966979718815,0.21508344
14.21,-1.2496230519819431,3.032347,0.5637303006954076,0.33966923
14.245000000000001,-2.1209615878930723,2.297447,0.5199934938760394,0.4445855
14.280000000000001,-2.856855059726932,1.4442897,0.4457598382997818,0.52378696
14.315000000000001,-3.444667948649366,0.5260168,0.3457699112093392,0.5732813
14.350000000000001,-3.824439740344949,-0.41310775,0.2252065330066114,0.59086436
14.385000000000002,-3.998322283649133,-1.3331385,0.0913511420945383,0.57577735
14.420000000000002,-3.975498032508544,-2.1885922,-0.0485901378331813,0.5285751
14.455000000000002,-3.69844615168394,-2.9200552,-0.1877325689709804,0.4513479
14.490000000000002,-3.1705330778131104,-3.467287,-0.3171781842799183,0.34827086
14.525000000000002,-2.433954579698608,-3.814925,-0.4281468420033772,0.2258032
14.560000000000002,-1.5605708596857353,-3.9868038,-0.5133352522928283,0.091127396
14.595,-0.6560847636323515,-3.9744368,-0.5679552323818292,-0.04946062
14.63,0.2935539275320604,-3.684333,-0.5909181991089615,-0.1897153
14.665000000000001,1.2365875704635878,-3.1330736,-0.5806438116453393,-0.32004815
14.700000000000001,2.121540891134086,-2.414619,-0.5373632466791141,-0.43130326
14.735000000000001,2.887441518137233,-1.57762,-0.4631093154894208,-0.51759714
14.770000000000001,3.4781504275031025,-0.6584281,-0.3620488623546176,-0.57464135
14.805000000000001,3.906828875976144,0.29812604,-0.240313597392009,-0.59921986
14.840000000000002,4.002377039788358,1.2396395,-0.1035745867328441,-0.5895969
14.875000000000002,3.86049692245834,2.1152558,0.0365086096597483,-0.5461095
14.910000000000002,3.553347766642385,2.885734,0.1716260019457901,-0.47131962
14.945000000000002,3.061822260855557,3.5043647,0.2959931737782738,-0.36941415
14.980000000000002,2.378549691116572,3.8955467,0.4031569529082184,-0.24607179
15.015,1.5549953382906363,4.013029,0.4864061920972983,-0.10935509
15.05,0.6531248092802323,3.921053,0.5408310289374706,0.03102687
15.085,-0.2895109942488701,3.659726,0.5636903972622789,0.16762964
15.120000000000001,-1.2159136647329016,3.1812117,0.5535575124635678,0.2947298
15.155000000000001,-2.0418767622994465,2.51072,0.5110005341979172,0.40489316
15.190000000000001,-2.782217055877052,1.7041842,0.4395348475174359,0.4915459
15.225000000000001,-3.361436736960756,0.81646204,0.342157250561739,0.55007744
15.260000000000002,-3.749398308970488,-0.10580248,0.2245069647681127,0.5777486
15.295000000000002,-3.919599705520628,-1.0220332,0.0932780239541456,0.5733553
15.330000000000002,-3.899071491170023,-1.8896348,-0.0439079657390763,0.53702027
15.365000000000002,-3.636585967665303,-2.6544108,-0.1803754679300272,0.47029206
15.400000000000002,-3.120916413925305,-3.2541099,-0.3076559767983129,0.37659347
15.435000000000002,-2.410232719359271,-3.655968,-0.4168880512856984,0.2616435
15.47,-1.5805844826226734,-3.8773932,-0.5012461964632732,0.1325208
